id,period,duration,depth
9552608,799931.1824611174,8640.0,0.0005897650478667
9552668,103101.75049947537,28512.0,0.0088065277720637
9569866,127878.09136292564,8640.0,0.1783680758466231
9574614,84837.88581319447,4320.0,0.0036346515013091
9576197,686722.7352674286,21600.0,0.0616845069827503
9579192,1045379.3804925275,17280.0,0.0021530907694732
9579499,686673.6758937584,4320.0,0.0064358600727087
9588822,30661.006112593095,28512.0,5.9896837826504826e-05
9592145,42251.13055688744,8640.0,0.1457962780134822
9592705,887477.13916839,21600.0,0.0001739720309794
9592855,52670.49134325382,8640.0,0.1126691393071243
9596037,31099.520641394076,28512.0,5.041638234433557e-05
9596187,82380.67152995462,4320.0,0.0017371252393876
9597095,118696.752155029,8640.0,0.0063021609331575
9597411,136142.18774490597,8640.0,0.0099192507673764
9602542,62998.35103115568,28512.0,0.0106932494803618
9602595,307328.504982272,28512.0,0.5293044730030931
9612468,30529.38116822616,28512.0,0.0001746906912567
9632895,1179290.1646965155,28512.0,0.0013875665855875
9635529,203238.893542248,17280.0,0.049622438445894
9637239,33364.31634657373,28512.0,0.0568046276121711
9637265,80032.7362735178,28512.0,0.0165112376332459
9637299,81310.08519570941,8640.0,0.0615670855337282
9639265,43740.52074631165,28512.0,0.120811676444429
9639491,44658.73304751091,4320.0,0.1503762186332018
9640921,30832.05696056252,28512.0,0.0001339131833757
9640985,94071.43226772941,8640.0,0.0002819842661821
9641018,94071.4333692993,8640.0,0.0002605830056621
9641031,94092.63498017435,8640.0,0.056321193560568
9642018,30685.445927788147,28512.0,0.0001379591038244
9644680,50613.201658199956,8640.0,0.1718789810809577
9649222,510845.4683600107,12960.0,0.0134418812301106
9649493,32096.809761284992,28512.0,0.1119844446577378
9651298,92992.15229425221,28512.0,0.0202129466577587
9652632,215001.01728555458,17280.0,0.0342344129458934
9654476,34252.39804271697,8640.0,0.2211034091749474
9655129,236960.34083909704,8640.0,0.022567443736311
9655187,190094.29713421784,28512.0,0.0022263373339385
9656397,32319.61983209022,28512.0,5.523594807444082e-05
9657096,92387.48158419237,28512.0,0.0178505867474708
9664215,286799.662110075,8640.0,0.017379183071097
9665503,30343.971146752505,28512.0,0.0001639180324441
9673173,32817.188522340955,28512.0,5.321425962408322e-05
9674608,131069.76980877908,28512.0,0.0034970976548454
9700154,33355.39182562843,28512.0,0.0867477479791488
9700181,122803.92155747832,28512.0,0.001185777167952
9701423,30754.93110709917,28512.0,1.3803090478495925e-05
9702641,43485.03353229493,28512.0,0.065216448399731
9705459,214877.46851278967,8640.0,0.034431727331228
9706078,52964.92457957152,28512.0,0.0003311547250953
9711751,73947.94081317121,8640.0,0.0967964409606298
9711769,31241.92015748535,28512.0,3.8358987582677896e-05
9713664,55519.07342983325,8640.0,0.0800780415345228
9714358,279767.19422720076,4320.0,0.0158737184249509
9716456,78277.24847463152,28512.0,0.0066322434823329
9717958,30501.735064612538,28512.0,6.91234980405176e-05
9722737,36138.59665124544,28512.0,0.0626370414986666
9724080,50945.8520140519,28512.0,0.0292675590575545
9724993,679240.9652805744,8640.0,0.0140571966805797
9725155,48681.56176841962,28512.0,0.0041913649622617
9752973,30600.52488094332,28512.0,2.348467330694601e-05
9753154,90817.7425169342,28512.0,5.6329507421380245e-05
9758089,30520.958956313898,28512.0,9.881389690708436e-05
9760531,35362.19770465421,28512.0,0.0125714983119391
9761199,59789.02826518441,4320.0,0.0033039401347373
9761882,31079.547650167628,28512.0,0.0001424536856549
9762519,649802.0135950354,8640.0,0.0191316453303338
9767437,61440.345584809314,28512.0,0.016322452371182
9772531,30463.33518610345,28512.0,0.0002505398520178
9772642,35694.97455986132,28512.0,0.0931551685167407
9774400,933624.6656139494,28512.0,0.0140536746428663
9777062,90814.5897358653,28512.0,0.0003869506146126
9783760,72971.74507579065,28512.0,0.0001872540899172
9784371,142126.35804153414,28512.0,0.0031904540570118
9785454,32265.74998086752,28512.0,7.700783742284816e-05
9786017,194200.45652057292,21600.0,0.0539808197520658
9786798,38487.94906858733,28512.0,0.2011024467652668
9786821,31031.741417968708,28512.0,2.1439740652352918e-05
9786821,31031.741417968708,28512.0,2.1439740652352918e-05
9788113,89598.05567122313,28512.0,0.0035029845088253
9788457,83230.13905918824,12960.0,0.3956736965337905
9790355,630547.7137175583,28512.0,0.0004201095379882
9790965,35531.446542730795,28512.0,0.0089443930510122
9818732,581534.5416955363,4320.0,0.0041386318983527
9821078,363954.43872060505,12960.0,0.0121077590584547
9821151,30442.238167018582,28512.0,3.213491465574471e-05
9821923,30277.515816025436,28512.0,0.0603680188545551
9827122,92942.25929852185,28512.0,0.0014924029927416
9832227,39581.71226848985,8640.0,0.0872006336277749
9833618,121682.50871866154,17280.0,0.20590922942575
9833806,34047.58803656576,28512.0,0.0058964581234006
9834257,88668.12141715306,28512.0,0.0001110794285121
9834719,137693.35568353327,28512.0,0.0036287761533967
9835416,348799.43810067134,28512.0,0.001191514147646
9837578,30695.699147399133,28512.0,0.0001697892905536
9838047,37664.31439041621,28512.0,0.0493829660780516
9838975,31535.187871150956,28512.0,0.0002096664974647
9839081,109190.65828986483,28512.0,0.0123338840887611
9840412,37911.115050697415,28512.0,0.1065482826203719
9846348,31114.515931821577,28512.0,5.026628836228914e-05
9847239,30646.592750932417,28512.0,0.0001036549923012
9848190,225207.19008039442,28512.0,0.0002657619159738
9850387,118740.16710103757,12960.0,0.1045645726622743
9851142,733241.9020044877,28512.0,0.0053146522315202
9851943,30439.392849471657,28512.0,0.0001413063241996
9851944,186972.45859310025,4320.0,0.0165393485720013
9873869,215838.24517491536,12960.0,0.0076408382493979
9880467,30453.742981106672,28512.0,0.0002149904141626
9881258,175267.69277011312,17280.0,0.01917289601459
9882280,37467.58528921268,28512.0,0.139461846544436
9886255,30339.20452788659,28512.0,0.0001799897312776
9895004,194538.25982309293,4320.0,0.0003659261491696
9895709,30444.173954122158,28512.0,0.0001016489400784
9897710,36777.08632896074,28512.0,0.0034685181138078
9898364,58932.962094253526,28512.0,0.0001692914405832
9898401,32991.56994663407,28512.0,0.0006442839357439
9899181,30896.912901358504,28512.0,2.5219479895321808e-05
9899216,134193.41229200707,28512.0,0.0001848289306938
9899416,115136.88023528612,12960.0,0.4758140635263646
9904059,31276.272534742428,28512.0,8.001435987444444e-05
9906590,72831.99688039346,28512.0,0.0172388370587639
9909497,55742.57784725331,28512.0,0.0085588741614324
9912977,81547.15148912126,17280.0,0.1928069092982985
9913481,302890.14995648136,28512.0,0.0064176381544451
9934052,30453.737852424085,21600.0,0.0251528169264926
9934208,781036.3786474128,12960.0,0.0136492178818027
9935311,35482.966492484244,28512.0,0.0916821740821205
9940565,184918.1998095436,8640.0,0.0047760356431071
9941387,31089.529777033957,28512.0,8.894596853100423e-05
9944201,62329.92882663191,4320.0,0.0149081386738142
9944421,612771.2564203328,8640.0,0.023786065615376
9944907,52996.445624155356,12960.0,0.0553589967597697
9945280,56310.69558618259,4320.0,0.0168696925814555
9947924,31385.553775112705,28512.0,0.0910906154305217
9948002,30656.292143546772,28512.0,5.85914937592047e-05
9948201,30602.984910124585,28512.0,0.0089234150943856
9953894,29862.55958113392,28512.0,9.68562053297337e-05
9955262,1045128.8454463885,28512.0,0.0006412772255781
9956124,31386.919547949114,28512.0,0.0064122764205091
9957411,32417.03521406096,28512.0,0.0837113209252859
9957668,30910.902264946275,28512.0,0.0001859691413082
9962595,491353.5529254003,4320.0,0.007911718682142
9963009,30748.81168403983,28512.0,6.853630068345627e-05
9965691,31310.699938515056,28512.0,3.215487971138104e-05
9966115,772868.701250175,12960.0,0.0031274818525121
9967884,468733.2405793482,4320.0,0.0112089458835584
9970396,1238219.3945480755,28512.0,0.017768136082292
9970937,1021155.1052443731,28512.0,0.0011402556230574
9971475,231467.543533187,12960.0,0.0219681755301767
9991887,41786.34045561035,4320.0,0.0781575167851616
9994475,41269.63275173358,4320.0,0.1630189818944973
9995660,36186.0060254003,28512.0,0.2212814172640105
9995981,37959.87132116762,28512.0,0.0463484680772847
10000490,121019.34889909686,12960.0,0.0452179850117913
10001167,1208298.7080869759,28512.0,0.0045227085394151
10002261,1099301.2122041355,4320.0,0.0028423961783988
10004546,31037.381212605644,28512.0,3.674440645394448e-05
10006096,30324.94640526867,28512.0,0.0001433713280269
10007533,56001.144456306065,12960.0,0.1136294256074227
10014536,87129.21594626899,28512.0,0.000293757281556
10014830,261976.78832126813,28512.0,0.472926795814748
10015516,1203613.9175435086,12960.0,0.0034361287609318
10019399,1020090.8360085232,4320.0,0.0017256831271302
10020423,643186.882664854,12960.0,0.0246248620370048
10026136,783757.5443150866,28512.0,0.0347193057430492
10026457,31341.187530760515,28512.0,0.0001565261980659
10028352,151258.621313499,28512.0,0.0006431348750727
10030943,30529.379140956236,28512.0,0.0028277595185534
10031409,179023.92961062226,17280.0,0.0096003060716805
10031808,371154.5434554506,28512.0,0.016164574719426
10032392,33839.26789741545,28512.0,0.0095591040490184
10032935,41534.919768328604,4320.0,0.0550316287901897
10033279,30398.873462889555,28512.0,4.0079481818747e-05
10063044,87246.51857823631,8640.0,0.1198058205113624
10068030,30501.727356849195,28512.0,0.0002231063485988
10068383,630737.3529245227,8640.0,0.0070492824233205
10068919,197758.56688867256,28512.0,0.000560766209358
10074700,30444.17067590161,28512.0,0.0001008984384174
10084115,52822.569321760675,4320.0,0.0935908634445116
10090246,98822.85861640569,28512.0,0.0534089352296654
10091257,147024.13474643315,8640.0,0.0301314466563604
10092506,32288.08096017384,28512.0,2.5711183071593243e-05
10095512,259837.09329667085,17280.0,0.0042215924728486
10096019,583080.8225428866,28512.0,0.0003387744851236
10119517,31827.46739562184,21600.0,0.0190206770291136
10123627,38252.39903630795,28512.0,0.0236841491418472
10128961,45074.70155921729,4320.0,0.0971533513644518
10129482,36554.95015185018,4320.0,0.0457656640908304
10135584,33797.953876348925,28512.0,0.0953687045960908
10148799,44927.99799356955,4320.0,0.0470789124023339
10149237,51501.68261103266,8640.0,0.0092924826944777
10149845,31780.0423897335,28512.0,0.0027415346360422
10152836,30367.766771619896,28512.0,9.012266028229628e-05
10154189,35561.07954406158,28512.0,0.1126706919421496
10155080,166861.5932085432,12960.0,0.0068008543132879
10155563,31136.476185756077,28512.0,0.0173258476548231
10156064,209842.57129095247,17280.0,0.0099316876317041
10157573,441988.74165839836,8640.0,0.0007782883040524
10158418,432815.2669679341,4320.0,0.0032653699938604
10159014,31962.111325831986,28512.0,5.2583722730467976e-05
10162999,98862.44085861694,28512.0,0.0010460338858117
10186945,30545.032169425223,28512.0,0.0001134701710715
10189523,87523.57883838355,28512.0,0.0416474313030391
10191056,104882.07158791737,12960.0,0.1402703305062727
10191070,104877.46865175964,12960.0,0.0018644069498169
10198097,121839.80921714798,28512.0,0.0001927699306594
10198109,774638.4203832389,17280.0,0.0029295741554098
10206340,394229.9422865975,12960.0,0.1356656964308824
10208759,197552.37237627592,21600.0,0.279116503864339
10215422,30593.316474896783,28512.0,8.505010774338723e-05
10216186,52351.22119779464,8640.0,0.233430189546562
10221886,720679.3657672171,28512.0,0.0001708384498342
10223616,601214.095227872,8640.0,0.0047277561946243
10225800,123072.75466877477,4320.0,0.0019244258211169
10226388,57083.32273273976,8640.0,0.1468489373281635
10227863,30602.991881157315,28512.0,5.766371144932839e-05
10228240,93568.59833917677,28512.0,0.0033855318293556
10228942,1113086.732733436,28512.0,0.0013956911682386
10229723,54312.967784429675,8640.0,0.1426812878350428
10232123,116114.71149797103,4320.0,0.0035987996404197
10253421,37007.02193360329,28512.0,0.0678183646501744
10255110,43635.001096708045,4320.0,0.0885168107252018
10257903,74006.07208060213,28512.0,0.0753534675064865
10258558,31463.439807324325,28512.0,9.512472245352746e-05
10259301,30458.533806531093,28512.0,5.5703162033313096e-05
10259530,30487.311851292987,21600.0,0.1365287540143761
10264202,44720.658475853335,4320.0,0.0691040755228101
10267044,37151.2112123291,28512.0,0.1499924674075509
10268809,711910.9471563312,4320.0,0.0019207537712364
10274218,76198.43373763553,28512.0,0.0131921979557668
10274244,1183749.4543048819,8640.0,0.0033629508339745
10275197,33780.33909685874,28512.0,0.103035268505592
10275747,57160.14541662675,8640.0,0.3575577789040994
10275887,841853.244066148,8640.0,0.0943310733708252
10280990,33269.38640299751,8640.0,0.0121560690723437
10288502,39768.79731034696,4320.0,0.0075651083682188
10292238,30714.663244572595,28512.0,9.706414291834494e-05
10292413,48302.7062033118,8640.0,0.0898921185484121
10292465,58258.86975582846,28512.0,0.0118571195124979
10294608,160203.52375472224,17280.0,0.0705623347281465
10295951,588860.1943107705,28512.0,0.0014421942808724
10296163,803790.4341529656,12960.0,0.0094058824771765
10319590,31938.20879844842,28512.0,7.3711628555827e-05
10320341,31778.496303950735,28512.0,0.0001151463405016
10322296,54442.525825275196,4320.0,0.0788975077541833
10322582,37752.60970266813,28512.0,0.0904723360614326
10330495,780883.9509343506,28512.0,0.0362556900691613
10332789,30896.024944668337,28512.0,0.0002078022096144
10334122,30532.100334926236,28512.0,3.190976319061084e-05
10338279,28585.19242418716,28512.0,2.4533183849575995e-05
10341913,80664.0975707389,17280.0,0.0001180915273066
10342041,80901.13424499056,17280.0,0.0022937740493396
10345478,31069.573647524274,28512.0,0.0001808973397438
10345862,738975.7139419754,4320.0,0.0056362858953103
10346522,345100.7411953656,28512.0,0.4567284698438076
10350225,36547.96511429597,28512.0,0.0487157416420605
10351767,54873.76382611076,4320.0,0.0273518107033003
10352603,501543.7601035221,4320.0,0.0036798590301114
10355671,52484.15604900881,8640.0,0.0069317263354401
10357852,42152.76775641578,12960.0,0.0070335562444705
10363300,40382.62708390085,8640.0,0.0624810568927945
10383620,31732.782544493504,8640.0,0.143682098734188
10384962,134186.19052217453,28512.0,0.0035084647115886
10385682,268185.0149464656,21600.0,0.0440983988424964
10388897,44545.83728074103,4320.0,0.0260780667897185
10389596,112190.26531282524,28512.0,0.0015185245900688
10389809,34355.79362391727,28512.0,0.1378868899889632
10389982,38358.50653503074,8640.0,0.1834221271412471
10395202,39654.91330018376,4320.0,0.0965729547939958
10395543,318454.27863221784,4320.0,0.0029366774546412
10395609,31458.325704647057,28512.0,0.1533034204709104
10417135,52027.58334587561,28512.0,0.0132116247772454
10417986,30666.51800478718,28512.0,5.616120663660942e-05
10418797,30724.41135459926,28512.0,0.0001262964020056
10419211,30851.71576138802,28512.0,0.0001319926084381
10420279,888039.8244420328,4320.0,0.003471506896655
10422852,60611.85491171686,28512.0,0.0228285736654019
10447902,43740.76556096987,4320.0,0.1122036789423704
10454401,526242.1604323551,4320.0,0.0116906648666308
10454725,71863.23475762016,12960.0,0.2343157188635052
10460629,31509.52822409672,28512.0,4.861673530515453e-05
10460629,31509.52822409672,28512.0,4.861673530515453e-05
10462826,30415.467505876168,28512.0,0.0001232026428378
10464078,73055.71296277473,28512.0,0.0019748652922934
10464666,30818.79880687089,28512.0,3.437958090579966e-05
10480952,176073.2158297009,17280.0,0.0810393496800881
10480982,30353.48152439911,28512.0,0.0001615277745172
10481912,38229.580990971604,28512.0,0.048714418327426
10483644,442000.9885798892,8640.0,0.0132274303802083
10485069,30382.064628781085,28512.0,0.0001957616985654
10485137,38475.19428742512,28512.0,0.1245769632640191
10486425,65205.27789190314,28512.0,0.0036794363104005
10489539,30652.74947322784,28512.0,2.088155182981045e-05
10490960,491342.92586027115,21600.0,0.0109695078389118
10491031,189986.12307028295,12960.0,0.1781404423572494
10491544,31381.830910973636,28512.0,0.0001346478506628
10514770,161750.3153103581,4320.0,0.0022895322888029
10528299,34539.65687103807,28512.0,0.1884273333579537
10534155,393903.7753689039,28512.0,0.0002009118857061
10535807,128041.74698417315,8640.0,0.0405085231494804
10547209,97332.88765649743,28512.0,0.0278892420083447
10547685,120036.31377360264,8640.0,0.0212010081061907
10549576,72807.30897257925,28512.0,0.0024788084018947
10551346,123544.616264875,28512.0,0.0116381600715977
10556068,91446.67940881531,28512.0,0.0114843461283345
10557008,34422.913991962036,28512.0,0.0993036946222211
10583180,30896.02181059576,28512.0,0.0001099485285796
10583181,116518.44222877423,12960.0,0.0728343820738465
10583225,30301.204149290676,28512.0,9.498902165833796e-05
10586874,46270.604104286635,8640.0,0.2173699438377041
10592163,31540.32953754697,28512.0,0.0001121729431387
10593759,270576.09899596253,8640.0,0.0068335146534924
10599397,80969.13426069089,28512.0,0.0039171710865655
10600319,36492.89124913199,28512.0,0.0066903091828293
10601549,124420.8232962226,28512.0,0.0222434488539771
10601579,699007.7653619162,17280.0,0.0029231667324162
10602291,31149.559803114622,28512.0,0.0001169254313514
10611450,30564.33669782824,28512.0,6.922241143953119e-05
10613718,50797.131376782156,4320.0,0.0048363301325021
10614012,1270716.4039121037,28512.0,0.0025297116878135
10616571,681668.455222223,28512.0,0.007803916640147
10616656,30562.178888698432,28512.0,3.356907712846446e-05
10616829,92673.28382194898,8640.0,0.0824014714063084
10618253,37759.79823430502,28512.0,0.1305887378298726
10619506,43543.50761176653,28512.0,0.0078704542230755
10656508,30822.23835559537,28512.0,0.0001229681128168
10657664,141670.76540224036,28512.0,0.0007933052358038
10659313,1280779.2307452247,28512.0,0.0005946859052375
10661783,53204.452133452956,17280.0,0.1129800395565148
10664416,30739.04245175535,28512.0,9.135709546795503e-05
10666230,31189.7076967963,28512.0,0.0001260790856547
10666242,30535.40735783776,28512.0,9.39989658792534e-05
10679505,488883.96685730753,28512.0,0.0003471753493383
10680475,30277.527765266597,28512.0,0.1255234578952744
10684673,33272.63174578236,28512.0,0.0001389323361364
10686876,113114.07691626904,17280.0,0.0216954719774965
10710755,416461.6272161129,12960.0,0.0274070019913991
10711646,63725.952576469936,4320.0,0.0597475009298996
10711938,30894.109571118293,28512.0,0.0426552643136248
10723143,39867.23106297058,4320.0,0.1266916481208649
10724533,32169.41720618422,21600.0,0.05783143638883
10727655,30532.100370040393,21600.0,0.2151519933441075
10735331,101813.28445720738,28512.0,0.0001490577113001
10735519,78385.67995255844,8640.0,0.0013149998960475
10735988,166465.5747456839,4320.0,0.1027345381283222
10736223,95461.9513942524,8640.0,0.5325946070414904
10737574,31627.92522905588,28512.0,0.0781944485738229
10743597,70655.12596450577,8640.0,0.0012516045533851
10748621,30661.15232078041,28512.0,0.0001370499080386
10753734,827200.7261958317,4320.0,0.0024630333691991
10753751,38252.213328919664,28512.0,0.0066100946291656
10789421,33617.33641557954,17280.0,0.0022489742931199
10794242,616670.446435972,12960.0,0.012194689810872
10794405,41155.44009630269,12960.0,0.0013451245080428
10794878,37392.06296298577,8640.0,0.0342567718098666
10796477,41930.93933501621,28512.0,0.1288573450219637
10797126,37359.10147758761,8640.0,0.0818792646305644
10798605,30545.043106495777,28512.0,0.0001088317566449
10798838,30783.033202208542,28512.0,8.613830388802258e-05
10799558,31674.49914453694,28512.0,0.0618307054512467
10799735,30797.72483831826,28512.0,9.260843464582064e-05
10801703,54092.03654796164,8640.0,0.0121200547826267
10809677,30363.002742815454,28512.0,0.0001242317231957
10809970,38636.348142211114,28512.0,0.0478113451099227
10815379,76936.27491775343,28512.0,0.0536593794313119
10816107,186686.9743886717,8640.0,0.043804616091242
10818544,58966.87924800479,28512.0,0.0121398783528926
10845188,31778.495522076322,28512.0,5.935809377281642e-05
10847118,38056.888216884974,28512.0,0.0715446067197696
10848459,150084.38608484555,8640.0,0.002619342521976
10849244,30908.098013858562,28512.0,0.000473813703409
10854621,32487.770890017684,28512.0,0.1806898960208308
10855535,30453.744436624864,28512.0,0.0030434514336704
10857519,30537.562908728232,28512.0,2.435073355244866e-05
10857589,559635.155091522,4320.0,0.0022559761790976
10858117,30277.51796849817,28512.0,8.260745362880274e-05
10858720,41146.81439791425,12960.0,0.3314726167048646
10861842,40782.60886002752,28512.0,0.1283655727371627
10863286,107117.45467932314,28512.0,0.0009015145314251
10873904,854190.343107533,28512.0,0.0002685770978696
10874226,31024.76203349776,28512.0,0.0001334314862409
10874926,505483.2014485638,4320.0,0.0018354234028429
10877703,37664.30821097521,28512.0,0.1161294258047606
10880490,51501.583216619365,4320.0,0.0616821450307766
10904857,269679.5938921948,4320.0,0.0150693527005931
10905804,32482.331170602418,12960.0,0.0744492625373359
10905824,117400.50569686435,28512.0,0.0037246049799289
10909274,1061875.5117825181,4320.0,0.0024990080042942
10916675,36190.803698603115,28512.0,0.0772726004297006
10919564,40106.70496236952,28512.0,0.0005566316110012
10920086,138498.61693556226,28512.0,0.0005352772697561
10920314,43645.950887159306,8640.0,0.1648674196581358
10920813,802877.1544654599,4320.0,0.0015410341022331
10923260,643262.9529160637,12960.0,0.0263888695640107
10924462,32484.751536228192,28512.0,0.1107049834430455
10924853,181613.87773462845,4320.0,0.0011861677884871
10925104,841847.8790311331,8640.0,0.0005879863981888
10934755,33987.80441996616,21600.0,0.1551126103372461
10935310,356816.33600242145,8640.0,0.0180837840499249
10936427,620496.705726733,28512.0,0.0856487902029869
10937609,111053.59873143373,12960.0,0.0432551505116035
10963242,31219.886344329574,28512.0,8.775127564288014e-05
10965091,30564.325736402487,28512.0,0.1563897250629489
10965963,572944.025989841,21600.0,0.0129513076459374
10972830,117236.05677953793,28512.0,0.0001587105550719
10979669,39896.33377899484,21600.0,0.0292132107762656
10979716,922053.9643917724,8640.0,0.0257278219746453
10987439,921942.6113814567,12960.0,0.0052730857048049
10989032,99739.92151076067,28512.0,0.0026321420411003
10991769,28599.562808954764,28512.0,3.606420310288806e-05
10991989,42100.80188867351,8640.0,0.004185789874225
10992733,799973.8469832825,4320.0,0.0074568664850105
11012801,31684.87612023282,28512.0,0.0575488979089939
11013201,30896.905449385562,28512.0,0.0001137465985609
11017077,30622.34045326824,21600.0,0.1302575164385777
11021252,282658.26718969614,4320.0,0.0077759289541015
11027722,58594.56186369313,4320.0,0.0005992740007125
11029877,178765.8848715436,17280.0,0.005697993423082
11036301,36959.66250449295,28512.0,0.0248172369654449
11038312,47194.22941633446,21600.0,0.0001616313251173
11042923,33709.654772131384,28512.0,0.1396109678045019
11044668,85987.50300280846,28512.0,0.000176819603309
11045383,1229526.1580477068,4320.0,0.0026127329714162
11069176,31293.478088486627,28512.0,3.621089507894471e-05
11071207,694212.5944412814,28512.0,0.0063544763023631
11071278,31777.093648783048,28512.0,2.6979904218050706e-05
11073223,663260.0593759379,4320.0,0.0108451101587565
11076176,60480.341200210816,8640.0,0.2743077420525928
11076279,127203.96416118348,8640.0,0.1741633074626246
11083888,44402.60622837384,4320.0,0.022746213132246
11084647,53851.42333909673,4320.0,0.1396607419718067
11084782,50684.2391831872,12960.0,0.0219214169776359
11086270,30301.71312336134,28512.0,2.925830747407416e-05
11091082,33269.39071191262,28512.0,0.1517424317485661
11097678,43187.49242635706,28512.0,0.13088655045524
11099351,102700.57095796295,8640.0,0.0006129863314945
11124509,384212.32256590854,8640.0,0.0033651043545922
11127048,51722.41206267782,4320.0,0.0485138999121916
11133313,31213.351310736984,28512.0,2.500778108984128e-05
11134079,108948.11355703669,28512.0,0.0148935383519283
11135978,37860.741922920766,28512.0,0.0015551057642955
11137143,40620.04450108761,4320.0,0.0127648398563496
11138155,30549.86232987289,28512.0,0.0001275293894293
11144556,55559.83973148691,12960.0,0.1027252420430759
11147276,135382.57200018814,8640.0,0.0200961483234759
11147460,177450.1928704672,12960.0,0.0036762131503567
11147814,31229.959283740893,28512.0,8.31146592532056e-05
11151970,40387.22531076444,4320.0,0.0112611746416692
11153627,48483.50080932086,12960.0,0.0526404121606959
11154110,45799.52068727822,8640.0,0.1843845314810444
11175495,94751.3555932968,28512.0,0.0212806765566447
11180361,46017.667960137485,28512.0,0.0006251917772566
11182260,111202.96724295692,28512.0,0.0425416505798876
11187837,30593.310447302996,28512.0,0.0001633342153164
11189127,230863.28532656204,4320.0,0.013155403411662
11190836,34925.98784722536,28512.0,0.0316628447753404
11193447,54072.489408765716,4320.0,0.0281063905181969
11197126,30721.717604126126,28512.0,4.602507151783421e-05
11197853,45332.70562940407,28512.0,0.0001034166269511
11198068,34558.126592417495,28512.0,0.1930548623802611
11198723,295551.9071027209,12960.0,0.0117493383872194
11200773,107613.30543621731,8640.0,0.0023937935235213
11228612,128644.55234470064,8640.0,0.051013760957442
11230837,38541.81954897881,4320.0,0.0535689900858001
11231334,125148.54291674349,28512.0,0.0003753563132394
11232745,416439.0487769163,8640.0,0.010080835418303
11233911,214177.94278176787,12960.0,0.0978625864335015
11234677,68562.00641981605,28512.0,0.0048212041591228
11235323,850259.7620131607,17280.0,0.0485702088798221
11240948,293874.37934503023,28512.0,0.0013619375836027
11241814,31024.760054482012,28512.0,9.747073247047582e-05
11244501,38449.275835509856,28512.0,0.0090357839946599
11245381,39784.76096675958,4320.0,0.2258735637441744
11246163,36192.7095685913,28512.0,0.1618775555993752
11249624,30377.291876880045,28512.0,0.0001948111167232
11250867,97314.1547117886,8640.0,0.0252588107753567
11255667,35424.548694600475,28512.0,0.0070836131740157
11255761,30291.737857012005,28512.0,0.0001136662668525
11284227,37747.77834724843,28512.0,0.008040268021253
11284547,33999.80824945963,28512.0,0.0140548188311596
11285625,466673.8078799948,17280.0,0.0735617646515187
11287726,204667.3349717674,17280.0,0.0226211974854335
11288684,31104.515429758114,28512.0,3.621356180314213e-05
11295026,37693.511501791574,28512.0,0.0414437699485029
11295347,38311.19388457739,28512.0,0.0111955088795968
11303416,41570.73957945763,4320.0,0.0942616087879999
11303526,31105.264295783734,28512.0,0.057780499053791
11304987,59844.05247972211,4320.0,0.0008897938111302
11305087,53420.3269702344,4320.0,0.1265281604765271
11336707,32558.81514788132,28512.0,0.0373337190858682
11338865,37961.87333741704,28512.0,0.0063255227422486
11341950,37366.380431213474,28512.0,0.1576119991271742
11347875,298330.6825066198,21600.0,0.2324799300664468
11350389,65184.12646418485,28512.0,0.0024359077980749
11357192,30296.335666578987,28512.0,8.707823659437949e-05
11358392,42552.247912588726,4320.0,0.0030153941744166
11359305,30386.829528889575,28512.0,4.436819210124934e-05
11391181,744971.3055531303,12960.0,0.0336185142293363
11391667,46819.1503612344,4320.0,0.0045897179260102
11392618,30360.99891464801,28512.0,2.329483690405857e-05
11395117,39720.037450468604,28512.0,0.1115571713547987
11402381,36060.80713938837,28512.0,0.1127668205567646
11403032,132171.3183846284,28512.0,0.0001565980749127
11404644,510882.287819828,17280.0,0.0146871959886294
11404698,50986.49846575996,4320.0,0.1473919433158961
11404758,30334.45062742786,28512.0,0.0978904687402811
11405559,36931.4855812641,28512.0,0.1220083668654926
11408810,64738.14884155596,21600.0,0.0061630901507458
11408935,31550.608314933983,28512.0,0.0001786552484255
11409698,888210.2367648107,21600.0,0.0024354064834155
11410485,37072.911237116234,28512.0,0.0214556022176671
11442348,40543.64351385973,4320.0,0.1863811740294684
11442465,31566.047284221848,28512.0,0.0002542305927157
11442793,30564.322874619204,28512.0,7.857070641718412e-05
11444780,37158.4070590253,28512.0,0.1390753603708581
11447953,28601.944476231885,28512.0,1.4813577295162265e-05
11449844,931175.2992387776,17280.0,0.0022351583813853
11455795,91363.1968709652,4320.0,0.0393772016263843
11457191,99332.33905952476,8640.0,0.0288468287522118
11457726,30748.80718847641,28512.0,5.697662479989332e-05
11460346,33355.379179838856,28512.0,0.0123983278110606
11463211,130193.84191406045,4320.0,0.0019136080066547
11465813,30301.21953228739,28512.0,0.0001444489556431
11494130,819746.852109447,28512.0,0.0003269904381134
11494583,32185.313097661878,28512.0,0.0616153956674014
11495766,35860.06645622946,28512.0,4.214761921346654e-05
11495781,43819.86168428895,28512.0,0.0522322661981735
11496078,38838.74412648775,28512.0,0.0125228783649508
11498689,52938.77360970761,4320.0,0.1620367907996289
11499263,30573.98031452204,28512.0,0.0001309182309356
11499757,30301.20757323067,28512.0,0.0003534354215246
11502172,31094.523891444394,28512.0,8.176685507122009e-05
11502581,43242.28122191814,4320.0,0.252361206527674
11506235,876294.3325982139,4320.0,0.0200147462702807
